track_id,canonical_composer,canonical_title,year,duration,midi_filename,audio_filename,midi_path,audio_path,official_split,composition_id,period,period_id,duration_sec,tempo_bpm,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,midi_note_count,midi_notes_per_second,midi_pitch_mean,midi_pitch_std,midi_pitch_min,midi_pitch_max,midi_pitch_range,midi_velocity_mean,midi_velocity_std,midi_duration_mean,midi_duration_std,midi_polyphony_mean,feature_status
track_000805,Johann Sebastian Bach,"Prelude and Fugue in E Minor WTC I, BWV 855",2015,201.866666667,2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--2.midi,2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--2.wav,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--2.midi,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--2.wav,test,johann_sebastian_bach__prelude_and_fugue_in_e_minor_wtc_i_bwv_855,Baroque,0,60.0,107.666015625,0.026829978451132774,0.015446565113961697,1067.072528056276,195.5291672293793,1161.229406738384,166.06649868849527,1747.3727672092687,441.4190842781534,0.06474148304469814,0.01842961683029563,-379.3998107910156,80.45552062988281,166.70018005371094,17.072547912597656,-31.83170509338379,31.84920310974121,0.6749479174613953,17.81526756286621,-6.596103191375732,13.208003044128418,-7.8293352127075195,8.651740074157715,-10.805023193359375,8.48952865600586,-11.50902271270752,8.79036808013916,-10.805632591247559,10.309419631958008,-8.468111038208008,10.266744613647461,-4.923604965209961,12.127583503723145,-6.45054292678833,11.717621803283691,-6.0753326416015625,12.083230972290039,0.24372781813144684,0.13227203488349915,0.11631710082292557,0.16814585030078888,0.26103559136390686,0.13374033570289612,0.2801574766635895,0.2397649884223938,0.18004758656024933,0.28547537326812744,0.11123427748680115,0.23772437870502472,2022,10.016512549537648,63.759643916913944,9.994191857874158,36.0,84.0,48.0,67.17804154302671,16.519267667642765,0.27087866798549287,0.5027448299700175,3.7876643073811933,ok
track_000806,Johann Sebastian Bach,"Prelude and Fugue in E-flat Major, WTC I",2008,342.303343594,2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--1.midi,2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--1.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--1.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_major_wtc_i,Baroque,0,60.0,143.5546875,0.0662686750292778,0.034376103430986404,744.3832354474333,116.5754262169469,800.0916836716787,87.57128979353259,1225.2759242574498,222.30554198192425,0.04726653202399381,0.012236792790597152,-304.9151916503906,57.19462203979492,194.73553466796875,12.718141555786133,-11.267112731933594,25.18937110900879,1.2015050649642944,14.091289520263672,3.529114246368408,11.410253524780273,-10.74708080291748,9.73962688446045,-9.885858535766602,7.222871780395508,-14.274760246276855,7.833469390869141,-12.883546829223633,9.578763008117676,-8.312009811401367,10.881478309631348,-4.326019287109375,8.368478775024414,-5.887815475463867,8.675765991210938,-9.515987396240234,9.120516777038574,0.3412489891052246,0.17936067283153534,0.31147637963294983,0.3271651566028595,0.1730474978685379,0.30328813195228577,0.12918025255203247,0.2452613264322281,0.29749464988708496,0.17728865146636963,0.2626133859157562,0.20371919870376587,2326,6.795606970719479,63.56319862424763,10.073039576623588,38.0,84.0,46.0,64.96259673258814,14.814005160285523,0.3767152120951563,0.6527371906666638,3.3206197854588795,ok
track_000807,Johann Sebastian Bach,"Prelude and Fugue in E-flat Major, WTC II, BWV 876",2011,226.341921094,2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_02_Track02_wav.midi,2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_02_Track02_wav.wav,data\raw\maestro-v3.0.0\2011\MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_02_Track02_wav.midi,data\raw\maestro-v3.0.0\2011\MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_02_Track02_wav.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_major_wtc_ii_bwv_876,Baroque,0,60.0,99.38401442307692,0.07561763375997543,0.04492340609431267,776.7533739553134,198.24636734210165,886.1006013767152,389.39432115464115,1338.5544059446352,630.3788897238563,0.04497402887964396,0.012568357619431559,-316.4924011230469,74.34720611572266,183.86517333984375,39.47447204589844,-3.354379177093506,26.37818145751953,-2.1702158451080322,13.682501792907715,8.878612518310547,11.2124605178833,-7.121693134307861,11.153156280517578,-8.227476119995117,9.064057350158691,-10.52186393737793,9.921951293945312,-10.735549926757812,10.531611442565918,-9.508271217346191,11.015551567077637,-6.375089168548584,9.53083324432373,-4.363790035247803,9.503033638000488,-5.5246663093566895,9.959318161010742,0.17666304111480713,0.13868749141693115,0.23965661227703094,0.28051888942718506,0.17292410135269165,0.2755770981311798,0.1703748255968094,0.31433793902397156,0.27146703004837036,0.2559916377067566,0.3916025161743164,0.1654902547597885,1628,7.1926411284523475,62.041769041769044,9.703692390556306,36.0,84.0,48.0,66.28808353808354,10.87673533333642,0.24251941927723156,0.29901524566033755,2.5735430157261794,ok
track_000808,Johann Sebastian Bach,"Prelude and Fugue in E-flat Major, WTC II, BWV 876",2017,246.290459838,2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--1.midi,2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--1.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--1.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_major_wtc_ii_bwv_876,Baroque,0,60.0,161.4990234375,0.03515573963522911,0.026049526408314705,778.4284598941748,213.71098939705894,877.3511920810728,361.962598884717,1365.7667413953657,615.2669132771235,0.042826271647639316,0.010209267667359228,-401.8725891113281,77.33075714111328,159.0082244873047,42.19072341918945,-0.8187350630760193,24.653118133544922,-4.462782859802246,11.783650398254395,7.962673664093018,9.481866836547852,-4.171749591827393,10.720173835754395,-10.06082820892334,9.261672973632812,-16.021282196044922,9.67607307434082,-15.225471496582031,9.426011085510254,-11.16633415222168,8.352624893188477,-9.406295776367188,9.663050651550293,-7.881875038146973,10.028876304626465,-7.134251594543457,8.571456909179688,0.15352627635002136,0.11945123225450516,0.27378302812576294,0.3412361741065979,0.14961683750152588,0.24658142030239105,0.15338455140590668,0.29920998215675354,0.19983944296836853,0.17992520332336426,0.32736462354660034,0.13729222118854523,1611,6.54113586763437,62.05772811918063,9.711404575222883,36.0,84.0,48.0,60.50465549348231,12.177884807652504,0.3321895044485826,0.3940109301967465,2.9090529828952856,ok
track_000809,Johann Sebastian Bach,"Prelude and Fugue in E-flat Minor WTC I, BWV 853",2017,511.423776062,2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--1.midi,2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--1.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--1.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_minor_wtc_i_bwv_853,Baroque,0,60.0,135.99917763157896,0.03328373655676842,0.017824003472924232,737.6072411793351,99.2082801447941,736.5037775483542,166.37887608982845,1111.0391150318062,244.29805995362614,0.04818394900106424,0.011584580120859915,-425.9869384765625,60.50849533081055,166.83863830566406,36.76075744628906,-0.6634963750839233,17.244529724121094,-10.522839546203613,10.199633598327637,0.2583029568195343,11.38668441772461,-14.89959716796875,10.579540252685547,-16.226028442382812,8.0235013961792,-17.5634708404541,7.468790531158447,-15.756275177001953,9.013535499572754,-6.92754602432251,11.359453201293945,-4.762798309326172,12.689123153686523,-6.217978477478027,12.81671142578125,-3.3646273612976074,10.866569519042969,0.11841078102588654,0.1696947067975998,0.14911960065364838,0.26374831795692444,0.13398811221122742,0.38014739751815796,0.3175823986530304,0.10658738762140274,0.20154054462909698,0.10720831155776978,0.1507812738418579,0.10964358597993851,2140,4.184369717090657,64.2607476635514,10.403236888524468,37.0,84.0,47.0,56.527102803738316,14.26471085295469,0.6371524532710275,0.5719365278590667,3.158707865168539,ok
track_000810,Johann Sebastian Bach,"Prelude and Fugue in E-flat Minor, WTC I, BWV 853",2015,545.822916667,2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--1.midi,2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--1.wav,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--1.midi,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_minor_wtc_i_bwv_853,Baroque,0,60.0,143.5546875,0.016349894925951958,0.011018221266567707,1145.8865349265732,358.0121716187885,1348.031605009238,462.45390705233416,1965.4256153401946,1030.7183692297135,0.05821015443595201,0.017621242954272316,-471.4012756347656,89.07454681396484,147.0911865234375,40.7464485168457,-24.124311447143555,25.413719177246094,-1.7327027320861816,12.992541313171387,4.024880409240723,11.987452507019043,-11.618620872497559,10.198603630065918,-12.476250648498535,8.486302375793457,-12.18682861328125,9.362918853759766,-9.871099472045898,8.660798072814941,-4.4412384033203125,10.291653633117676,-4.0376458168029785,13.049099922180176,-2.9622344970703125,12.5668363571167,1.4667577743530273,13.077966690063477,0.12075982987880707,0.20900081098079681,0.15628434717655182,0.26651501655578613,0.11317534744739532,0.30269643664360046,0.31768620014190674,0.1228971928358078,0.20045003294944763,0.09306931495666504,0.19986368715763092,0.13855154812335968,2235,4.094992528012795,64.45190156599553,10.27948543307661,37.0,84.0,47.0,60.83489932885906,15.011286996594126,0.6536838180462343,0.7155991542768493,3.169708372530574,ok
track_000811,Johann Sebastian Bach,"Prelude and Fugue in E-flat Minor, WTC I, BWV 853",2017,513.906669879,2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--1.midi,2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--1.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--1.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_minor_wtc_i_bwv_853,Baroque,0,60.0,151.99908088235293,0.025831570848822594,0.015103984624147415,738.3634987192311,136.97776286775593,745.0279362686468,201.57545633625148,1115.8599192143963,364.662556889605,0.04774158584075077,0.011267595835903896,-447.3499450683594,68.3497085571289,157.56719970703125,40.5324821472168,2.9804158210754395,19.901819229125977,-10.071257591247559,10.63643741607666,1.0940845012664795,11.223560333251953,-13.526259422302246,10.783836364746094,-17.640300750732422,8.162005424499512,-17.90190315246582,7.537066459655762,-15.63619613647461,9.069839477539062,-7.599074363708496,10.703288078308105,-5.167206764221191,12.175716400146484,-6.813741207122803,13.094292640686035,-3.3063623905181885,11.257818222045898,0.11560139060020447,0.16070249676704407,0.14976896345615387,0.28680577874183655,0.13673776388168335,0.3691098392009735,0.2929856777191162,0.10852079093456268,0.2190021276473999,0.11477594822645187,0.16610458493232727,0.12441325932741165,2195,4.27120705381575,64.32255125284738,10.424905208988408,37.0,84.0,47.0,56.5371298405467,14.26146541777571,0.6426338268792707,0.5879835501396478,3.299837925445705,ok
track_000812,Johann Sebastian Bach,"Prelude and Fugue in E-flat Minor, WTC I, BWV 853",2017,524.592514954,2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--1.midi,2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--1.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--1.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_minor_wtc_i_bwv_853,Baroque,0,60.0,69.83741554054055,0.024591322988271713,0.016403136774897575,708.468995445022,95.55647150997109,755.4940587641535,170.41113815724358,1002.3522722462751,248.36092420386927,0.047764828330592105,0.01108692293593882,-444.9986877441406,60.118927001953125,148.76617431640625,37.4980354309082,15.680015563964844,20.149105072021484,-11.090499877929688,11.173548698425293,-3.0114641189575195,11.591113090515137,-12.373839378356934,9.692859649658203,-17.97797393798828,8.239733695983887,-18.203857421875,7.17179012298584,-14.575833320617676,9.013128280639648,-6.924047470092773,10.98581314086914,-4.591689586639404,12.666370391845703,-5.52207612991333,12.962019920349121,-2.617990493774414,11.535185813903809,0.13071000576019287,0.17921774089336395,0.15447695553302765,0.28856155276298523,0.14721736311912537,0.4104688763618469,0.29850777983665466,0.09998834133148193,0.18349772691726685,0.11131519079208374,0.17931394279003143,0.12831120193004608,2168,4.1327299551834855,64.27721402214023,10.374989316063804,37.0,84.0,47.0,48.4820110701107,15.955561246818755,0.6590953643911438,0.6897690881910638,3.198989506412748,ok
track_000813,Johann Sebastian Bach,"Prelude and Fugue in E-flat Minor, WTC I, BWV 853",2017,483.489083883,2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--3.midi,2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--3.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--3.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--3.wav,train,johann_sebastian_bach__prelude_and_fugue_in_e_flat_minor_wtc_i_bwv_853,Baroque,0,60.0,151.99908088235293,0.034485045820474625,0.01810912974178791,731.3466591753269,97.8957052873186,738.9105520868735,145.6995868325621,1103.7683256639416,238.6446365715677,0.0495832224748452,0.011219340802697087,-397.6375427246094,46.018131256103516,172.88156127929688,21.857032775878906,2.4337353706359863,20.809947967529297,-12.632540702819824,10.162160873413086,-1.0881538391113281,10.880622863769531,-14.235708236694336,10.667295455932617,-17.10902214050293,8.522279739379883,-17.719785690307617,8.157036781311035,-14.489748001098633,10.049664497375488,-5.807122707366943,11.492100715637207,-3.901805877685547,11.767712593078613,-6.584684371948242,11.48123550415039,-6.261978626251221,9.848283767700195,0.13701364398002625,0.191564679145813,0.15352800488471985,0.2909519076347351,0.1510803997516632,0.42780712246894836,0.3273082673549652,0.11710824072360992,0.19260093569755554,0.1258593648672104,0.22496820986270905,0.15918727219104767,2148,4.4427017128083595,64.2351024208566,10.345346682815794,37.0,84.0,47.0,53.85288640595903,14.154730080832056,0.6611028670080703,0.610011230692248,3.461147575693415,ok
track_000814,Johann Sebastian Bach,"Prelude and Fugue in F Major, WTC I, BWV 856",2015,127.639583333,2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--1.midi,2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--1.wav,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--1.midi,data\raw\maestro-v3.0.0\2015\MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_f_major_wtc_i_bwv_856,Baroque,0,60.0,198.76802884615384,0.023976294323801994,0.011573930270969868,1198.7938502520883,430.9539992551517,1219.5631384872986,434.1636418138222,2160.01610534479,1094.269985907945,0.0687949354803599,0.021487228319550817,-382.48834228515625,76.65093994140625,163.4116668701172,32.42303466796875,-43.75288391113281,23.535930633544922,8.190887451171875,12.550832748413086,-0.3380601108074188,14.425719261169434,-9.104130744934082,9.98122787475586,-8.508929252624512,10.170721054077148,-11.075424194335938,10.247661590576172,-8.439298629760742,9.052245140075684,-8.449366569519043,10.580398559570312,-4.6033196449279785,10.726490020751953,-5.740156650543213,10.757527351379395,-4.487761497497559,11.55038070678711,0.29298192262649536,0.15121468901634216,0.21607659757137299,0.16169828176498413,0.31391066312789917,0.33915969729423523,0.17625123262405396,0.23215129971504211,0.1265203207731247,0.25308504700660706,0.17420732975006104,0.14714211225509644,1564,12.253252158584557,62.52237851662404,10.162182814732766,36.0,84.0,48.0,67.8420716112532,9.344295129270186,0.1382865782182439,0.1892269687761213,2.9959579628132578,ok
track_000815,Johann Sebastian Bach,"Prelude and Fugue in F Major, WTC II",2008,269.760681094,2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--1.midi,2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--1.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--1.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_f_major_wtc_ii,Baroque,0,60.0,161.4990234375,0.043455012142658234,0.01463247835636139,691.8914200355682,76.0337088366934,770.3191350345123,74.933744016696,1169.3470957847571,162.54168498184498,0.042238973611648606,0.008045076497294272,-349.53173828125,33.80894088745117,210.35223388671875,12.390024185180664,-14.004932403564453,15.784597396850586,-1.761221170425415,10.035067558288574,14.220887184143066,8.460144996643066,-8.423911094665527,8.398799896240234,-7.548974990844727,6.862324237823486,-11.174288749694824,7.377958297729492,-14.19655990600586,7.974270820617676,-11.805026054382324,7.571408271789551,-9.205167770385742,8.4059476852417,-9.077956199645996,9.126289367675781,-10.7737455368042,9.78476333618164,0.3063298463821411,0.1900167614221573,0.34276676177978516,0.20513790845870972,0.2616104185581207,0.3005062937736511,0.15247049927711487,0.17860007286071777,0.20655350387096405,0.41028067469596863,0.2595706284046173,0.2207004278898239,2218,8.220880568706656,61.515779981965736,9.637335997620555,36.0,84.0,48.0,66.67448151487827,9.993437333805565,0.3029785890066128,0.4708627032425907,3.3940661848611637,ok
track_000816,Johann Sebastian Bach,"Prelude and Fugue in F Major, WTC II, BWV 880",2017,302.413048083,2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.midi,2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_f_major_wtc_ii_bwv_880,Baroque,0,60.0,129.19921875,0.04152238741517067,0.019870784133672714,762.5717270466596,122.2976405397135,755.0796744242907,119.68864117061302,1289.0297054137238,280.49304262632194,0.04657228074206656,0.011129307215395914,-368.1732177734375,51.68401336669922,180.04469299316406,15.840895652770996,-13.318965911865234,24.59247589111328,-5.120669841766357,12.380167961120605,3.5888712406158447,10.516016006469727,-11.934017181396484,10.798460006713867,-14.390691757202148,8.130730628967285,-18.600069046020508,7.608150005340576,-17.407316207885742,8.922698020935059,-13.683485984802246,10.123065948486328,-12.72496509552002,10.560059547424316,-10.708908081054688,12.668006896972656,-6.165857315063477,9.700016975402832,0.23888801038265228,0.15334802865982056,0.26086878776550293,0.14579252898693085,0.23181714117527008,0.2685036063194275,0.17349962890148163,0.22670195996761322,0.19744423031806946,0.2768980860710144,0.1528320014476776,0.1766214221715927,2224,7.355029402341852,61.55980215827338,9.659026007527677,36.0,84.0,48.0,63.00404676258993,13.20063362979327,0.4131182553956837,0.6283998491943443,3.8082970893275343,ok
track_000817,Johann Sebastian Bach,"Prelude and Fugue in F Minor, WTC I",2008,336.694374844,2008/MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--1.midi,2008/MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--1.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--1.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--1.wav,train,johann_sebastian_bach__prelude_and_fugue_in_f_minor_wtc_i,Baroque,0,60.0,129.19921875,0.0282744113355875,0.013835474848747253,667.2313504883338,111.36452316107791,778.8305518248776,115.79663630672454,1078.0643144259143,215.48729195670742,0.04232155058775155,0.014010011712036833,-411.2907409667969,49.83971405029297,193.64939880371094,21.685346603393555,7.9799909591674805,23.5260066986084,-3.5382518768310547,11.635091781616211,13.741930961608887,10.644722938537598,-3.057821035385132,9.576168060302734,-8.012028694152832,7.232666015625,-7.706881046295166,9.866485595703125,-8.607941627502441,10.877067565917969,-7.292471408843994,8.17331314086914,-5.48740816116333,8.837447166442871,-5.317718982696533,9.889252662658691,-5.906656742095947,11.655118942260742,0.2909526824951172,0.17537806928157806,0.22732232511043549,0.20173966884613037,0.18087385594844818,0.27521100640296936,0.12851309776306152,0.22033454477787018,0.2896859347820282,0.22477571666240692,0.20894849300384521,0.2339094877243042,1901,5.646119754504426,61.91741188847975,9.595447414362422,36.0,84.0,48.0,57.17148869016307,14.404761594519835,0.47475013150973167,0.7436022239333385,3.3054798667877687,ok
